RW_LA,LA_PS
0.0059787822580645,0.0049690097379032
0.0059787822580645,0.0049690097379032
0.0059787822580645,0.0049690097379032
0.0059787822580645,0.0049690097379032
0.0059787822580645,0.0049690097379032
0.0059787822580645,0.0049690097379032
0.0059787822580645,0.0049690097379032
0.0059787822580645,0.0049690097379032
0.0059787822580645,0.0049690097379032
0.0059787822580645,0.0049690097379032
0.0059787822580645,0.0049690097379032
0.0059787822580645,0.0049690097379032
0.0059787822580645,0.0087539059395161
0.0041183387096774,0.0087539059395161
0.0041183387096774,0.0087539059395161
0.0041183387096774,0.0087539059395161
0.0041183387096774,0.0087539059395161
0.0044895934274193,0.0087539059395161
0.0044895934274193,0.0087539059395161
0.0044895934274193,0.0087539059395161
0.0044895934274193,0.0087539059395161
0.0044895934274193,0.0087539059395161
0.0044895934274193,0.0087539059395161
0.0044895934274193,0.0087539059395161
0.0044895934274193,0.0087539059395161
0.0044895934274193,0.0087539059395161
0.0044895934274193,0.0087539059395161
0.0044895934274193,0.0087539059395161
0.0044895934274193,0.0087539059395161
0.0044895934274193,0.0087539059395161
0.0044895934274193,0.0087539059395161
0.0044895934274193,0.0087539059395161
0.0044895934274193,0.0087539059395161
0.0044895934274193,0.0087539059395161
0.0044895934274193,0.0087539059395161
0.0044895934274193,0.0038887458024193
0.0044895934274193,0.0024305586451612
0.0044895934274193,0.0033289043225806
0.003953629032258,0.0034035316814516
0.0024602016129032,0.0034035316814516
0.0024602016129032,0.0034035316814516
0.003047129032258,0.0034035316814516
0.003047129032258,0.0034035316814516
0.003047129032258,0.0034035316814516
0.0075222312903225,0.0054838926370967
0.0075222312903225,0.0054838926370967
0.0075222312903225,0.0054838926370967
0.0075222312903225,0.0054838926370967
0.0075222312903225,0.0054838926370967
0.0075222312903225,0.0054838926370967
0.0075222312903225,0.0054838926370967
0.0075222312903225,0.0054838926370967
0.0075222312903225,0.0054838926370967
0.0075222312903225,0.0054838926370967
0.0075222312903225,0.0054838926370967
0.0075222312903225,0.0054838926370967
0.0075222312903225,0.0054838926370967
0.0075222312903225,0.0054838926370967
0.0101406854838709,0.0054838926370967
0.0101406854838709,0.0054838926370967
0.0101406854838709,0.0054838926370967
0.0101406854838709,0.0054838926370967
0.0101406854838709,0.0054838926370967
0.0061996036290322,0.0064569465362903
0.0061996036290322,0.0064569465362903
0.0061996036290322,0.0064569465362903
0.0061996036290322,0.0064569465362903
0.0061996036290322,0.0064569465362903
0.0061996036290322,0.0064569465362903
0.0061996036290322,0.0064569465362903
0.0061996036290322,0.0010737558145161
0.0061996036290322,0.0006328165201612
0.005217,0.0006328165201612
0.005217,0.0006328165201612
0.005217,0.0006328165201612
0.005217,0.0006328165201612
0.005217,0.0006328165201612
0.005217,0.0002240887096774
0.005217,0.0002240887096774
0.005217,0.0002240887096774
0.005217,0.0002240887096774
0.005217,0.0002240887096774
0.005217,0.0002240887096774
0.005217,0.0002240887096774
0.005217,0.0002240887096774
0.005217,0.0002240887096774
0.005217,0.0002240887096774
0.005217,0.0002240887096774
0.005217,0.0002240887096774
0.005217,0.0002240887096774
0.005217,0.0002240887096774
0.005217,0.0002240887096774
0.005217,0.0002240887096774
0.005217,0.0002240887096774
0.005217,0.0002240887096774
0.005217,0.0002240887096774
0.005217,0.0002240887096774
0.005217,0.0002240887096774
0.005217,0.000223193548387
0.005217,0.000223193548387
0.005217,0.000223193548387
0.005217,0.000223193548387
0.005217,0.000223193548387
0.005217,0.000223193548387
0.005217,0.000223193548387
0.005217,0.000223193548387
0.005217,0.000223193548387
0.005217,0.0002234919354838
0.005217,0.0002234919354838
0.005217,0.0002234919354838
0.005217,0.0002234919354838
0.005217,0.0002234919354838
0.005217,0.0014728325927419
0.005217,0.0014728325927419
0.005217,0.0034976507298387
0.005217,0.0051015914798387
0.005217,0.0051015914798387
0.005217,0.0051015914798387
0.005217,0.0051015914798387
0.005217,0.0051015914798387
0.005217,0.0051015914798387
0.005217,0.0051015914798387
0.005217,0.0051015914798387
0.005217,0.0051015914798387
0.005217,0.0051015914798387
0.005217,0.0051015914798387
0.005217,0.0051015914798387
0.005217,0.0051015914798387
0.005217,0.0051015914798387
0.005217,0.0051015914798387
0.005217,0.0051015914798387
0.005217,0.0051015914798387
0.005217,0.0051015914798387
0.005217,0.0051015914798387
0.0047127258064516,0.0051015914798387
0.0047127258064516,0.0053689524354838
0.0047127258064516,0.0053689524354838
0.0047127258064516,0.0053689524354838
0.0047127258064516,0.0053689524354838
0.0047127258064516,0.0053689524354838
0.0047127258064516,0.0053689524354838
0.0047127258064516,0.0053689524354838
0.0031348548387096,0.0053689524354838
0.0031348548387096,0.0053689524354838
0.0020134549596774,0.0053689524354838
0.0011461048387096,0.0053689524354838
0.0011461048387096,0.0053689524354838
0.0011461048387096,0.0053689524354838
0.0011461048387096,0.0053689524354838
0.0011461048387096,0.0053689524354838
0.0011461048387096,0.0053689524354838
0.0011461048387096,0.0053689524354838
0.0011461048387096,0.0053689524354838
0.0011461048387096,0.0053689524354838
0.0011461048387096,0.0053689524354838
0.0012260725806451,0.0053689524354838
0.0012260725806451,0.0053689524354838
0.0012260725806451,0.0020290628427419
0.0018786451612903,0.0020290628427419
0.0018786451612903,0.0020290628427419
0.0038065241935483,0.0020290628427419
0.0038065241935483,0.0020290628427419
0.0038065241935483,0.0020290628427419
0.0038065241935483,0.0020290628427419
0.0038065241935483,0.0020290628427419
0.0038065241935483,0.0020290628427419
0.0038065241935483,0.0020290628427419
0.0038065241935483,0.0020290628427419
0.0041770672580644,0.0020290628427419
0.0038065241935483,0.0020290628427419
0.0071962314516129,0.0020290628427419
0.0071962314516129,0.0020290628427419
0.0038065241935483,0.0020290628427419
0.0038065241935483,0.0019812108024193
0.0047729999999999,0.0019812108024193
0.0047729999999999,0.0019812108024193
0.0047729999999999,0.0019812108024193
0.0047729999999999,0.0008858501209677
0.0047729999999999,0.0008858501209677
0.0047729999999999,0.0008858501209677
0.0047729999999999,0.0061981885282258
0.0047729999999999,0.0061981885282258
0.0047729999999999,0.0061981885282258
0.003355064516129,0.0061981885282258
0.003355064516129,0.0061981885282258
0.003355064516129,0.0061981885282258
0.003355064516129,0.0061981885282258
0.0028531774193548,0.0061981885282258
0.0028531774193548,0.0061981885282258
0.0028531774193548,0.0061981885282258
0.0018735725806451,0.0030385553266128
0.0019345047177419,0.0030385553266128
0.0019345047177419,0.0030385553266128
0.0019345047177419,0.0030385553266128
0.0019345047177419,0.0030385553266128
0.0019345047177419,0.0030385553266128
0.0019345047177419,0.0030385553266128
0.0019345047177419,0.0030385553266128
0.0019345047177419,0.0030385553266128
0.0019345047177419,0.0030385553266128
0.0019345047177419,0.0030385553266128
0.0019345047177419,0.0030385553266128
0.0019345047177419,0.0030385553266128
0.0019345047177419,0.0030385553266128
0.0019345047177419,0.0030385553266128
0.0019345047177419,0.0030385553266128
0.0019345047177419,0.0030385553266128
0.0019345047177419,0.0030385553266128
0.0019345047177419,0.0030385553266128
0.0019345047177419,0.0030385553266128
0.0019345047177419,0.0030385553266128
0.0019345047177419,0.0019598615040322
0.0012498823790322,0.0019598615040322
0.0012498823790322,0.0017858223064516
0.0020663306451612,0.0017858223064516
0.0020663306451612,0.0017858223064516
0.0030695080645161,0.0017858223064516
0.0030695080645161,0.0017858223064516
0.0030695080645161,0.0017858223064516
0.0030695080645161,0.0017858223064516
0.0030695080645161,0.0017858223064516
0.0030695080645161,0.0017858223064516
0.0030695080645161,0.0017858223064516
0.0030695080645161,0.0017858223064516
0.0030695080645161,0.0017858223064516
0.0030695080645161,0.0017858223064516
0.0030695080645161,0.0017858223064516
0.0030695080645161,0.0013206307056451
0.0030695080645161,0.0013206307056451
0.0030695080645161,0.0013206307056451
0.0030695080645161,0.0013206307056451
0.0030695080645161,0.0013206307056451
0.0030695080645161,0.0013206307056451
0.0030695080645161,0.0013206307056451
0.0030695080645161,0.0013206307056451
0.0030695080645161,0.0013206307056451
0.0030695080645161,0.0013206307056451
0.0030695080645161,0.0013206307056451
0.0030695080645161,0.0013206307056451
0.0030695080645161,0.0013206307056451
0.0030695080645161,0.0013206307056451
0.0030695080645161,0.0013206307056451
0.0030695080645161,0.0013206307056451
0.0030695080645161,0.0013206307056451
0.0030695080645161,0.0013206307056451
0.0025375450403225,0.0013206307056451
0.0020681209677419,0.0013206307056451
0.0020681209677419,0.0013206307056451
0.0020681209677419,0.0013206307056451
0.0020681209677419,0.0013206307056451
0.0020681209677419,0.0013206307056451
0.0020681209677419,0.0013206307056451
0.0020681209677419,0.0013206307056451
0.0020681209677419,0.0013206307056451
0.0020681209677419,0.0013206307056451
0.0017545161290322,0.0013206307056451
0.0017545161290322,0.0013206307056451
0.0017545161290322,0.0013206307056451
0.0017545161290322,0.0013206307056451
0.0007857143951612,0.0013206307056451
0.0007857143951612,0.0013206307056451
0.0007857143951612,0.0013206307056451
0.0007857143951612,0.0013206307056451
0.0007857143951612,0.0013206307056451
0.0007857143951612,0.0013206307056451
0.0007857143951612,0.0013206307056451
0.0007857143951612,0.0013206307056451
0.0007857143951612,0.0013206307056451
0.0007857143951612,0.0013206307056451
0.0007857143951612,0.0013206307056451
0.000725379032258,0.0008589891653225
0.000725379032258,0.0008589891653225
0.000725379032258,0.0008589891653225
0.0007098629032258,0.0008589891653225
0.0007982466532258,0.0008589891653225
0.0011693178629032,0.0008589891653225
0.0011693178629032,0.0008589891653225
0.0025784240725806,0.0008589891653225
0.0025784240725806,0.0008589891653225
0.0025784240725806,0.0008589891653225
0.0025784240725806,0.0008589891653225
0.0029594643951612,0.0008589891653225
0.0029594643951612,0.0008589891653225
0.0029594643951612,0.0002270725806451
0.0055920114112903,0.0002270725806451
0.0055920114112903,0.0002270725806451
0.0055959516129032,0.0002270725806451
0.0055959516129032,0.0002270725806451
0.0055959516129032,0.0002270725806451
0.0055959516129032,0.0002270725806451
0.0055959516129032,0.0002270725806451
0.0055959516129032,0.0002270725806451
0.0055959516129032,0.000223193548387
0.0055959516129032,0.0029297589153225
0.0055959516129032,0.0029297589153225
0.0055959516129032,0.0029297589153225
0.0055959516129032,0.0029297589153225
0.0055959516129032,0.0029297589153225
0.0055959516129032,0.0029297589153225
0.0055959516129032,0.0029297589153225
0.0055959516129032,0.0029297589153225
0.0055959516129032,0.0029297589153225
0.0055959516129032,0.0029297589153225
0.0055959516129032,0.0029297589153225
0.0055959516129032,0.0029297589153225
0.0055959516129032,0.0029297589153225
0.00300625,0.0029297589153225
0.00300625,0.0029297589153225
0.00300625,0.0029297589153225
0.00300625,0.0029297589153225
0.00300625,0.0029297589153225
0.00300625,0.0007156226693548
0.00300625,0.0002234919354838
0.002149879032258,0.0002234919354838
0.001995314516129,0.0013173973830645
0.001995314516129,0.0025631268104838
0.001995314516129,0.0041621771451612
0.0023882903225806,0.0063037196895161
0.0038023467741935,0.0063037196895161
0.0040294193548387,0.0063037196895161
0.0040294193548387,0.0063037196895161
0.0040294193548387,0.0063037196895161
0.0040294193548387,0.0063037196895161
0.0040294193548387,0.0063037196895161
0.0040294193548387,0.0063037196895161
0.0040294193548387,0.0063037196895161
0.0040294193548387,0.0063037196895161
0.0040294193548387,0.0063037196895161
0.0040294193548387,0.0063037196895161
0.0040294193548387,0.0063037196895161
0.0040294193548387,0.0063037196895161
0.0040294193548387,0.0063037196895161
0.0040294193548387,0.0063037196895161
0.0040294193548387,0.0063037196895161
0.0040294193548387,0.0044626835362903
0.0039513031048387,0.0044626835362903
0.0037737016129032,0.0044626835362903
0.0037737016129032,0.0044626835362903
0.0033985678629032,0.0044626835362903
0.0033985678629032,0.0044626835362903
0.0033985678629032,0.0044626835362903
0.0033985678629032,0.0033410525564516
0.0014973064516129,0.003047129032258
0.0014973064516129,0.0029908990282258
0.0014459838709677,0.0029908990282258
0.0014459838709677,0.0029908990282258
0.0014459838709677,0.0029908990282258
0.0014459838709677,0.0029908990282258
0.0014459838709677,0.0029908990282258
0.0014459838709677,0.0029908990282258
0.0014459838709677,0.0029908990282258
0.0014459838709677,0.0029908990282258
0.0014459838709677,0.0029908990282258
0.001776,0.0029908990282258
0.001776,0.0029908990282258
0.001776,0.0029908990282258
0.001776,0.0029908990282258
0.0027174112903225,0.0006124065443548
0.0027174112903225,0.000222
0.0027174112903225,0.000222
0.0029352338709677,0.000222
0.0029352338709677,0.000222
0.0029352338709677,0.000222
0.0029352338709677,0.000222
0.0029352338709677,0.000222
0.0029352338709677,0.000222
0.0029352338709677,0.000222
0.0029352338709677,0.001191179641129
0.0029352338709677,0.0029913673467742
0.0029352338709677,0.0029913673467742
0.0029352338709677,0.0029913673467742
0.0029352338709677,0.0029913673467742
0.0029352338709677,0.0029913673467742
0.0029352338709677,0.0029913673467742
0.0029352338709677,0.0029913673467742
0.0029352338709677,0.0029913673467742
0.0029352338709677,0.0029913673467742
0.0029352338709677,0.0040485528306451
0.0029352338709677,0.0040485528306451
0.0021582338709677,0.0040485528306451
0.0021582338709677,0.0040485528306451
0.0021582338709677,0.0040485528306451
0.0021582338709677,0.0040485528306451
0.0021582338709677,0.0040485528306451
0.0019072903225806,0.0040485528306451
0.0019072903225806,0.0040485528306451
0.0019072903225806,0.0040485528306451
0.0079919999999999,0.0040485528306451
0.0079919999999999,0.0040485528306451
0.0079919999999999,0.0040485528306451
0.0079919999999999,0.0040485528306451
0.0079919999999999,0.0040485528306451
0.0079919999999999,0.0040485528306451
0.0079919999999999,0.0040485528306451
0.0079919999999999,0.0040485528306451
0.0079919999999999,0.0040485528306451
0.0079919999999999,0.0040485528306451
0.0079919999999999,0.0040485528306451
0.0084061612903225,0.0040485528306451
0.0084061612903225,0.0004228389838709
0.0084061612903225,0.0002225967741935
0.0084061612903225,0.0002225967741935
0.0084061612903225,0.0002225967741935
0.0084061612903225,0.0002225967741935
0.0084061612903225,0.0002225967741935
0.0084061612903225,0.0002225967741935
0.0084061612903225,0.0002225967741935
0.0084061612903225,0.0056344007298387
0.0084061612903225,0.0056344007298387
0.0084061612903225,0.0056344007298387
0.0084061612903225,0.0056344007298387
0.0084061612903225,0.0056344007298387
0.0084061612903225,0.0056344007298387
0.0084061612903225,0.0056344007298387
0.0084061612903225,0.0056344007298387
0.0084061612903225,0.0056344007298387
0.0084061612903225,0.0056344007298387
0.0084061612903225,0.0056344007298387
0.0084061612903225,0.0052103681975806
0.0031751370967741,0.0032458059032257
0.0030611532258064,0.0032458059032257
0.0031626660080645,0.0032458059032257
0.0031626660080645,0.0032458059032257
0.0031626660080645,0.0032458059032257
0.0031626660080645,0.0008835670120967
0.0031626660080645,0.0008452878266129
0.0031626660080645,0.0008452878266129
0.0031626660080645,0.0003914410524193
0.0031626660080645,0.0002246854838709
0.0031626660080645,0.0002246854838709
0.0031626660080645,0.0010390022217741
0.0031626660080645,0.0010390022217741
0.0031626660080645,0.0010390022217741
0.0031626660080645,0.0010390022217741
0.0031626660080645,0.0023736632379032
0.0031626660080645,0.0041350973225806
0.0031626660080645,0.0041350973225806
0.0031626660080645,0.0041350973225806
0.0031626660080645,0.0041350973225806
0.0031626660080645,0.0041350973225806
0.0031626660080645,0.0041350973225806
0.0031626660080645,0.0041350973225806
0.0025744838709677,0.0042311106814516
0.0032614321370967,0.0062890987217742
0.0032614321370967,0.0084799485403225
0.0032614321370967,0.0084799485403225
0.0032614321370967,0.0084799485403225
0.0032614321370967,0.0084799485403225
0.0032614321370967,0.0084799485403225
0.0032614321370967,0.0084799485403225
0.0032614321370967,0.0084799485403225
0.0032614321370967,0.0084799485403225
0.0032614321370967,0.0084799485403225
0.0032614321370967,0.0084799485403225
0.0032614321370967,0.0084799485403225
0.0032614321370967,0.0084799485403225
0.002988943548387,0.0084799485403225
0.0026663870967741,0.0084799485403225
0.001536693548387,0.0084799485403225
0.0012878998790322,0.0009334282419354
0.0014230080645161,0.0009334282419354
0.0014230080645161,0.0009334282419354
0.0014230080645161,0.0009334282419354
0.0014230080645161,0.0009334282419354
0.0014230080645161,0.0009334282419354
0.0014230080645161,0.0009334282419354
0.0014230080645161,0.001438244157258
0.0014230080645161,0.0021075141814516
0.0015519112903225,0.0027094160080645
0.0015519112903225,0.0027094160080645
0.0015519112903225,0.0027923309193548
0.0015519112903225,0.0027923309193548
0.0015519112903225,0.0027923309193548
0.0015519112903225,0.0027923309193548
0.0029633434274193,0.0027923309193548
0.0029633434274193,0.0027923309193548
0.0029633434274193,0.0027923309193548
0.0029633434274193,0.0027923309193548
0.0029633434274193,0.0027923309193548
0.0029633434274193,0.0036875105604838
0.0029633434274193,0.0036875105604838
0.0029633434274193,0.0036875105604838
0.0029633434274193,0.0036875105604838
0.0029633434274193,0.0036875105604838
0.0039023064516129,0.0036875105604838
0.0039023064516129,0.0036875105604838
0.0039023064516129,0.0036875105604838
0.0039023064516129,0.0036875105604838
0.0039023064516129,0.0036875105604838
0.0039023064516129,0.0036875105604838
0.0039023064516129,0.0036875105604838
0.0039023064516129,0.0036875105604838
0.0039023064516129,0.0036875105604838
0.0039023064516129,0.0036875105604838
0.0039023064516129,0.0036875105604838
0.0039023064516129,0.0036875105604838
0.0039023064516129,0.0036875105604838
0.0039023064516129,0.0036875105604838
0.0039023064516129,0.0036875105604838
0.0039023064516129,0.0039333631774193
0.0039023064516129,0.0039333631774193
0.0039023064516129,0.0039333631774193
0.0039023064516129,0.0040246757459677
0.0065498951612903,0.0040246757459677
0.0065498951612903,0.0040246757459677
0.0065498951612903,0.0040246757459677
0.0065498951612903,0.0040246757459677
0.0065498951612903,0.0040246757459677
0.0065498951612903,0.0040246757459677
0.0065498951612903,0.0040246757459677
0.0065498951612903,0.0040246757459677
0.0065498951612903,0.0040246757459677
0.0065498951612903,0.0040246757459677
0.0065498951612903,0.0041935873104838
0.0065498951612903,0.0043680948266129
0.0065498951612903,0.0072562324717741
0.0065498951612903,0.0072562324717741
0.0065498951612903,0.0072562324717741
0.0065498951612903,0.0072562324717741
0.0065498951612903,0.0072562324717741
0.0065498951612903,0.0072562324717741
0.0065498951612903,0.0072562324717741
0.0065498951612903,0.0072562324717741
0.0065498951612903,0.0072562324717741
0.0054002096774193,0.0072562324717741
0.005693187016129,0.0072562324717741
0.005693187016129,0.0072562324717741
0.005693187016129,0.0072562324717741
0.005693187016129,0.0072562324717741
0.005693187016129,0.0072562324717741
0.005693187016129,0.0072562324717741
0.005693187016129,0.0072562324717741
0.005693187016129,0.0072562324717741
0.005693187016129,0.0072562324717741
0.005693187016129,0.0072562324717741
0.005693187016129,0.0072562324717741
0.005693187016129,0.0072562324717741
0.005693187016129,0.0072562324717741
0.005693187016129,0.0071012716975806
0.005693187016129,0.0041919730362903
0.005693187016129,0.000561564516129
0.005693187016129,0.0001623286975806
0.005693187016129,0.0019752858790322
0.005693187016129,0.0059271245887096
0.005693187016129,0.0059271245887096
0.005693187016129,0.0059271245887096
0.0023965839919354,0.0059271245887096
0.0023965839919354,0.0059271245887096
0.0023965839919354,0.0059271245887096
0.0045226532258064,0.0059271245887096
0.0045226532258064,0.0059271245887096
0.0045226532258064,0.0059271245887096
0.0045226532258064,0.0059271245887096
0.0045226532258064,0.0059271245887096
0.0045226532258064,0.0059271245887096
0.0045226532258064,0.0059271245887096
0.0045226532258064,0.0059271245887096
0.0045226532258064,0.0059271245887096
0.0045226532258064,0.0059271245887096
0.0045226532258064,0.0059271245887096
0.0045226532258064,0.0059271245887096
0.0045226532258064,0.0021066251370967
0.0045226532258064,0.0021066251370967
0.005217,0.0021066251370967
0.005217,0.0021066251370967
0.005217,0.0021066251370967
0.005217,0.0021066251370967
0.005217,0.0021066251370967
0.005217,0.0021066251370967
0.005217,0.0021066251370967
0.005217,0.0021066251370967
0.005217,0.0021066251370967
0.005217,0.0021066251370967
0.005217,0.0021066251370967
0.005217,0.0002637803104838
0.005217,0.0002637803104838
0.005217,0.0002637803104838
0.005217,0.0002637803104838
0.005217,0.0002637803104838
0.005217,0.0002637803104838
0.005217,0.0002637803104838
0.005217,0.0002637803104838
0.005217,0.0002637803104838
0.005217,0.0031536532258064
0.005217,0.0031536532258064
0.005217,0.0031536532258064
0.0039644321370967,0.0031536532258064
0.0039644321370967,0.0031536532258064
0.0039644321370967,0.0031536532258064
0.0039644321370967,0.0031536532258064
0.0039644321370967,0.0031536532258064
0.0039644321370967,0.0031536532258064
0.0039644321370967,0.0031536532258064
0.0039644321370967,0.0031536532258064
0.0039644321370967,0.0031536532258064
0.0039644321370967,0.0031536532258064
0.0039644321370967,0.0031536532258064
0.0039644321370967,0.0031536532258064
0.0039644321370967,0.0031536532258064
0.0039644321370967,0.0031536532258064
0.0035305161290322,0.0031536532258064
0.0035305161290322,0.0020543890443548
0.0035305161290322,0.0012658008830645
0.0035305161290322,0.0012658008830645
0.0035305161290322,0.0012658008830645
0.0035305161290322,0.0012658008830645
0.0035305161290322,0.0011911198145161
0.0035305161290322,0.0011911198145161
0.0035305161290322,0.0014289452217741
0.0035305161290322,0.001552154625
0.0035305161290322,0.001552154625
0.0035305161290322,0.0018642491774193
0.0035305161290322,0.0018642491774193
0.0035305161290322,0.0018642491774193
0.0035305161290322,0.0018642491774193
0.0035305161290322,0.0018642491774193
0.0035305161290322,0.0018642491774193
0.0035305161290322,0.0024772096774193
0.0035305161290322,0.0024772096774193
0.0030770289112903,0.0024772096774193
0.0030770289112903,0.0024772096774193
0.0030770289112903,0.0024772096774193
0.0030770289112903,0.0024772096774193
0.0030770289112903,0.0024772096774193
0.0030770289112903,0.0024772096774193
0.0030770289112903,0.0024772096774193
0.0036006370967741,0.0024772096774193
0.0036006370967741,0.0024772096774193
0.0036006370967741,0.0024772096774193
0.0036006370967741,0.0024772096774193
0.0036006370967741,0.0024772096774193
0.0036006370967741,0.0024772096774193
0.0036006370967741,0.0024772096774193
0.0036006370967741,0.0024772096774193
0.0036006370967741,0.0024772096774193
0.0036006370967741,0.0024772096774193
0.0036006370967741,0.0024772096774193
0.0036006370967741,0.0024772096774193
0.0036006370967741,0.0024772096774193
0.0036006370967741,0.0006471649112903
0.0036006370967741,0.0
0.0043035759274193,0.0058344730080645
0.0043035759274193,0.0058344730080645
0.0043035759274193,0.0058344730080645
0.0043035759274193,0.0058344730080645
0.0043035759274193,0.0054802569395161
0.0043035759274193,0.0047134755040322
0.0043035759274193,0.0038714563588709
0.0043035759274193,0.0038714563588709
0.0043035759274193,0.0038714563588709
0.0043035759274193,0.0038714563588709
0.0043035759274193,0.0038714563588709
0.0043035759274193,0.0048887680766129
0.0043035759274193,0.0077339196290322
0.0043035759274193,0.0077339196290322
0.0043035759274193,0.0077339196290322
0.0043035759274193,0.0077339196290322
0.0043035759274193,0.0077339196290322
0.0043035759274193,0.0077339196290322
0.0043035759274193,0.0077339196290322
0.0043035759274193,0.0077339196290322
0.0018586532258064,0.0077339196290322
0.0018586532258064,0.0077339196290322
0.0018586532258064,0.0077339196290322
0.0018586532258064,0.0077339196290322
0.0018586532258064,0.0077339196290322
0.00222,0.0077339196290322
0.00222,0.0077339196290322
0.00222,0.0077339196290322
0.00222,0.0077339196290322
0.0025064516129032,0.0077339196290322
0.0025064516129032,0.0077339196290322
0.0025064516129032,0.0077339196290322
0.0029340403225806,0.0077339196290322
0.0029340403225806,0.0077339196290322
0.0029340403225806,0.0067504357580645
0.0029340403225806,0.0067504357580645
0.0029340403225806,0.0067504357580645
0.0029340403225806,0.0067504357580645
0.0029340403225806,0.0067504357580645
0.0029340403225806,0.0067504357580645
0.0029340403225806,0.0051236904758064
0.0029340403225806,0.0001518851491935
0.0029340403225806,0.0077339196290322
0.0047127258064516,0.0077339196290322
0.0047127258064516,0.0077339196290322
0.0047127258064516,0.0077339196290322
0.0047127258064516,0.0077339196290322
0.0047127258064516,0.0077339196290322
0.0047127258064516,0.0077339196290322
0.0047127258064516,0.0077339196290322
0.0047127258064516,0.0077339196290322
0.0047127258064516,0.0077339196290322
0.0047127258064516,0.0077339196290322
0.0047127258064516,0.0077339196290322
0.0047127258064516,0.0077339196290322
0.0047127258064516,0.0077339196290322
0.0047127258064516,0.0077339196290322
0.0047127258064516,0.0077339196290322
0.0047127258064516,0.0077339196290322
0.0047127258064516,0.0077339196290322
0.0047127258064516,0.0077339196290322
0.0047127258064516,0.0077339196290322
0.0047127258064516,0.0077339196290322
0.0047127258064516,0.0048887680766129
0.0047127258064516,0.0038714563588709
0.0047127258064516,0.0038714563588709
0.0047127258064516,0.0038714563588709
0.0047127258064516,0.0038714563588709
0.0047127258064516,0.0038714563588709
0.0047127258064516,0.0038714563588709
0.0047127258064516,0.0038714563588709
0.0047127258064516,0.0038714563588709
0.0047127258064516,0.0038714563588709
0.0047225725806451,0.0038714563588709
0.0047225725806451,0.0038714563588709
0.0026774960483871,0.0067504357580645
0.0026774960483871,0.0002255806451612
0.0057967661290322,0.0002255806451612
0.0057967661290322,0.0002255806451612
0.0057967661290322,0.0002255806451612
0.0057967661290322,0.0001518851491935
0.0057967661290322,0.0001518851491935
0.0057967661290322,0.0001518851491935
0.0057967661290322,0.0002255806451612
0.0057967661290322,0.0002255806451612
0.0057967661290322,0.0002255806451612
0.0057967661290322,0.0002255806451612
0.0057967661290322,0.0002255806451612
0.0057967661290322,0.0002255806451612
0.0057967661290322,0.0002255806451612
0.0057967661290322,0.0002255806451612
0.0057967661290322,0.0002255806451612
0.0057967661290322,0.0002255806451612
0.0057967661290322,0.0002255806451612
0.0057967661290322,0.0002255806451612
0.0057967661290322,0.0011959538346774
0.0057967661290322,0.0035726865806451
0.0057967661290322,0.0040721926975806
0.0046619999999999,0.0040721926975806
0.0046619999999999,0.0058161136975806
0.0046619999999999,0.0058161136975806
0.0046619999999999,0.0058161136975806
0.0046619999999999,0.0058161136975806
0.0046619999999999,0.0058161136975806
0.0046619999999999,0.0058161136975806
0.0046619999999999,0.0058161136975806
0.0046619999999999,0.0058161136975806
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0046619999999999,0.000223193548387
0.0043048306451612,0.000223193548387
0.0043048306451612,0.000223193548387
0.0043048306451612,0.000223193548387
0.0043048306451612,0.000223193548387
0.0043048306451612,0.000223193548387
0.0043048306451612,0.000223193548387
0.0043048306451612,0.000223193548387
0.0043048306451612,0.0005938698427419
0.0036406209677419,0.0020852207862903
0.0036406209677419,0.0048095072137096
0.0029632822580645,0.0070450783951612
0.0029632822580645,0.0075840769395161
0.0029632822580645,0.0075840769395161
0.0029632822580645,0.0075840769395161
